Train Epoch: 1	[22080/60000 (37%)]	Loss: 0.231661	Accuracy: 37.500000	Time 0.259 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[22240/60000 (37%)]	Loss: 0.170920	Accuracy: 25.000000	Time 0.262 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[22400/60000 (37%)]	Loss: 0.281978	Accuracy: 18.750000	Time 0.257 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[22560/60000 (38%)]	Loss: 0.225530	Accuracy: 25.000000	Time 0.261 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[22720/60000 (38%)]	Loss: 0.289013	Accuracy: 0.000000	Time 0.257 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[22880/60000 (38%)]	Loss: 0.198935	Accuracy: 25.000000	Time 0.264 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[23040/60000 (38%)]	Loss: 0.408473	Accuracy: 25.000000	Time 0.257 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[23200/60000 (39%)]	Loss: 0.239094	Accuracy: 37.500000	Time 0.257 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[23360/60000 (39%)]	Loss: 0.251030	Accuracy: 18.750000	Time 0.258 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[23520/60000 (39%)]	Loss: 0.240033	Accuracy: 12.500000	Time 0.256 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[23680/60000 (39%)]	Loss: 0.309245	Accuracy: 6.250000	Time 0.260 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[23840/60000 (40%)]	Loss: 0.275939	Accuracy: 25.000000	Time 0.258 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[24000/60000 (40%)]	Loss: 0.290290	Accuracy: 25.000000	Time 0.259 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[24160/60000 (40%)]	Loss: 0.791852	Accuracy: 12.500000	Time 0.261 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[24320/60000 (41%)]	Loss: 0.313425	Accuracy: 6.250000	Time 0.261 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[24480/60000 (41%)]	Loss: 0.288214	Accuracy: 12.500000	Time 0.261 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[24640/60000 (41%)]	Loss: 0.318432	Accuracy: 18.750000	Time 0.259 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[24800/60000 (41%)]	Loss: 0.283251	Accuracy: 12.500000	Time 0.256 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[24960/60000 (42%)]	Loss: 0.296704	Accuracy: 31.250000	Time 0.259 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[25120/60000 (42%)]	Loss: 0.311837	Accuracy: 12.500000	Time 0.258 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[25280/60000 (42%)]	Loss: 0.287577	Accuracy: 12.500000	Time 0.258 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[25440/60000 (42%)]	Loss: 0.285282	Accuracy: 0.000000	Time 0.257 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[25600/60000 (43%)]	Loss: 0.280117	Accuracy: 25.000000	Time 0.258 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[25760/60000 (43%)]	Loss: 0.314933	Accuracy: 0.000000	Time 0.259 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[25920/60000 (43%)]	Loss: 0.248175	Accuracy: 18.750000	Time 0.258 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[26080/60000 (43%)]	Loss: 0.377930	Accuracy: 18.750000	Time 0.259 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[26240/60000 (44%)]	Loss: 0.292987	Accuracy: 12.500000	Time 0.258 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[26400/60000 (44%)]	Loss: 0.330359	Accuracy: 12.500000	Time 0.256 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[26560/60000 (44%)]	Loss: 0.335360	Accuracy: 43.750000	Time 0.261 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[26720/60000 (45%)]	Loss: 0.251145	Accuracy: 25.000000	Time 0.259 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[26880/60000 (45%)]	Loss: 0.270770	Accuracy: 18.750000	Time 0.260 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[27040/60000 (45%)]	Loss: 0.286133	Accuracy: 6.250000	Time 0.257 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[27200/60000 (45%)]	Loss: 0.251335	Accuracy: 18.750000	Time 0.260 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[27360/60000 (46%)]	Loss: 0.321560	Accuracy: 12.500000	Time 0.259 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[27520/60000 (46%)]	Loss: 0.328714	Accuracy: 6.250000	Time 0.260 (0.259)	Data 0.000 (0.000)
Train Epoch: 1	[27680/60000 (46%)]	Loss: 0.232650	Accuracy: 31.250000	Time 0.259 (0.259)	Data 0.000 (0.000)
